Bin, X, Count
5126, 0.01420223978779743, 0.0
5127, 0.014205009875526668, 0.0
5128, 0.014207779963255904, 0.0
5129, 0.01421055005098514, 0.0
5130, 0.014213320138714378, 0.0
5131, 0.014216090226443615, 0.0
5132, 0.014218860314172852, 0.0
5133, 0.014221630401902089, 0.0
5134, 0.014224400489631325, 0.0
5135, 0.014227170577360563, 0.0
5136, 0.0142299406650898, 0.0
5137, 0.014232710752819035, 0.0
5138, 0.014235480840548273, 0.0
5139, 0.01423825092827751, 0.0
5140, 0.014241021016006746, 0.0
5141, 0.014243791103735984, 0.0
5142, 0.01424656119146522, 0.0
5143, 0.014249331279194458, 0.0
5144, 0.014252101366923694, 0.0
5145, 0.01425487145465293, 0.0
5146, 0.014257641542382168, 0.0
5147, 0.014260411630111405, 0.0
5148, 0.014263181717840641, 0.0
5149, 0.014265951805569879, 0.0
5150, 0.014268721893299115, 0.0
5151, 0.014271491981028353, 0.0
5152, 0.01427426206875759, 0.0
5153, 0.014277032156486825, 0.0
5154, 0.014279802244216063, 1.0
5155, 0.0142825723319453, 0.0
5156, 0.014285342419674536, 0.0
5157, 0.014288112507403774, 0.0
5158, 0.01429088259513301, 0.0
5159, 0.014293652682862246, 0.0
5160, 0.014296422770591484, 0.0
5161, 0.01429919285832072, 0.0
5162, 0.014301962946049959, 0.0
5163, 0.014304733033779195, 0.0
5164, 0.014307503121508431, 0.0
5165, 0.014310273209237669, 0.0
5166, 0.014313043296966905, 0.0
5167, 0.014315813384696141, 0.0
5168, 0.01431858347242538, 0.0
5169, 0.014321353560154616, 0.0
5170, 0.014324123647883854, 0.0
5171, 0.01432689373561309, 0.0
5172, 0.014329663823342326, 0.0
5173, 0.014332433911071564, 0.0
5174, 0.0143352039988008, 0.0
5175, 0.014337974086530036, 0.0
5176, 0.014340744174259274, 0.0
5177, 0.01434351426198851, 0.0
5178, 0.014346284349717747, 0.0
5179, 0.014349054437446985, 0.0
5180, 0.014351824525176221, 0.0
5181, 0.014354594612905459, 0.0
5182, 0.014357364700634695, 0.0
5183, 0.014360134788363932, 0.0
5184, 0.01436290487609317, 0.0
5185, 0.014365674963822406, 0.0
5186, 0.014368445051551642, 0.0
5187, 0.01437121513928088, 0.0
5188, 0.014373985227010116, 0.0
5189, 0.014376755314739354, 0.0
5190, 0.01437952540246859, 0.0
5191, 0.014382295490197827, 0.0
5192, 0.014385065577927065, 0.0
5193, 0.0143878356656563, 0.0
5194, 0.014390605753385537, 0.0
5195, 0.014393375841114775, 0.0
5196, 0.014396145928844011, 0.0
5197, 0.014398916016573247, 0.0
5198, 0.014401686104302485, 0.0
5199, 0.014404456192031722, 0.0
5200, 0.01440722627976096, 0.0
5201, 0.014409996367490196, 0.0
5202, 0.014412766455219432, 0.0
5203, 0.01441553654294867, 0.0
5204, 0.014418306630677906, 0.0
5205, 0.014421076718407142, 0.0
5206, 0.01442384680613638, 0.0
5207, 0.014426616893865617, 0.0
5208, 0.014429386981594853, 0.0
5209, 0.014432157069324091, 0.0
5210, 0.014434927157053327, 0.0
5211, 0.014437697244782565, 0.0
5212, 0.014440467332511801, 0.0
5213, 0.014443237420241038, 0.0
5214, 0.014446007507970276, 0.0
5215, 0.014448777595699512, 0.0
5216, 0.014451547683428748, 0.0
5217, 0.014454317771157986, 0.0
5218, 0.014457087858887222, 0.0
5219, 0.01445985794661646, 0.0
5220, 0.014462628034345696, 0.0
5221, 0.014465398122074933, 0.0
5222, 0.01446816820980417, 0.0
5223, 0.014470938297533407, 0.0
5224, 0.014473708385262643, 0.0
5225, 0.014476478472991881, 0.0
5226, 0.014479248560721117, 0.0
5227, 0.014482018648450353, 0.0
5228, 0.014484788736179591, 0.0
5229, 0.014487558823908828, 0.0
5230, 0.014490328911638066, 0.0
5231, 0.014493098999367302, 0.0
5232, 0.014495869087096538, 0.0
5233, 0.014498639174825776, 1.0
5234, 0.014501409262555012, 0.0
5235, 0.014504179350284249, 0.0
5236, 0.014506949438013486, 0.0
5237, 0.014509719525742723, 0.0
5238, 0.01451248961347196, 0.0
5239, 0.014515259701201197, 0.0
5240, 0.014518029788930433, 0.0
5241, 0.014520799876659671, 0.0
5242, 0.014523569964388907, 0.0
5243, 0.014526340052118144, 0.0
5244, 0.014529110139847382, 0.0
5245, 0.014531880227576618, 0.0
5246, 0.014534650315305854, 0.0
5247, 0.014537420403035092, 0.0
5248, 0.014540190490764328, 0.0
5249, 0.014542960578493566, 0.0
5250, 0.014545730666222802, 1.0
5251, 0.014548500753952039, 0.0
5252, 0.014551270841681277, 0.0
5253, 0.014554040929410513, 0.0
5254, 0.014556811017139749, 0.0
5255, 0.014559581104868987, 0.0
5256, 0.014562351192598223, 0.0
5257, 0.014565121280327461, 0.0
5258, 0.014567891368056697, 0.0
5259, 0.014570661455785934, 0.0
5260, 0.014573431543515172, 1.0
5261, 0.014576201631244408, 0.0
5262, 0.014578971718973644, 0.0
5263, 0.014581741806702882, 0.0
5264, 0.014584511894432118, 0.0
5265, 0.014587281982161355, 0.0
5266, 0.014590052069890593, 0.0
5267, 0.014592822157619829, 0.0
5268, 0.014595592245349067, 0.0
5269, 0.014598362333078303, 0.0
5270, 0.01460113242080754, 0.0
5271, 0.014603902508536777, 0.0
5272, 0.014606672596266013, 0.0
5273, 0.01460944268399525, 0.0
5274, 0.014612212771724488, 0.0
5275, 0.014614982859453724, 0.0
5276, 0.014617752947182962, 1.0
5277, 0.014620523034912198, 0.0
5278, 0.014623293122641434, 0.0
5279, 0.014626063210370672, 0.0
5280, 0.014628833298099908, 0.0
5281, 0.014631603385829145, 0.0
5282, 0.014634373473558383, 0.0
5283, 0.014637143561287619, 0.0
5284, 0.014639913649016855, 0.0
5285, 0.014642683736746093, 0.0
5286, 0.01464545382447533, 0.0
5287, 0.014648223912204567, 0.0
5288, 0.014650993999933803, 0.0
5289, 0.01465376408766304, 1.0
5290, 0.014656534175392278, 0.0
5291, 0.014659304263121514, 0.0
5292, 0.01466207435085075, 0.0
5293, 0.014664844438579988, 1.0
5294, 0.014667614526309224, 0.0
5295, 0.014670384614038462, 0.0
5296, 0.014673154701767699, 0.0
5297, 0.014675924789496935, 1.0
5298, 0.014678694877226173, 0.0
5299, 0.014681464964955409, 0.0
5300, 0.014684235052684645, 0.0
5301, 0.014687005140413883, 0.0
5302, 0.01468977522814312, 0.0
5303, 0.014692545315872356, 0.0
5304, 0.014695315403601594, 0.0
5305, 0.01469808549133083, 0.0
5306, 0.014700855579060068, 0.0
5307, 0.014703625666789304, 0.0
5308, 0.01470639575451854, 0.0
5309, 0.014709165842247778, 0.0
5310, 0.014711935929977014, 0.0
5311, 0.01471470601770625, 0.0
5312, 0.014717476105435489, 0.0
5313, 0.014720246193164725, 0.0
5314, 0.014723016280893961, 0.0
5315, 0.014725786368623199, 1.0
5316, 0.014728556456352435, 0.0
5317, 0.014731326544081673, 0.0
5318, 0.01473409663181091, 0.0
5319, 0.014736866719540146, 0.0
5320, 0.014739636807269384, 0.0
5321, 0.01474240689499862, 0.0
5322, 0.014745176982727856, 0.0
5323, 0.014747947070457094, 0.0
5324, 0.01475071715818633, 0.0
5325, 0.014753487245915568, 0.0
5326, 0.014756257333644805, 0.0
5327, 0.01475902742137404, 0.0
5328, 0.014761797509103279, 0.0
5329, 0.014764567596832515, 0.0
5330, 0.014767337684561751, 0.0
5331, 0.01477010777229099, 0.0
5332, 0.014772877860020225, 0.0
5333, 0.014775647947749462, 0.0
5334, 0.0147784180354787, 0.0
5335, 0.014781188123207936, 0.0
5336, 0.014783958210937174, 0.0
5337, 0.01478672829866641, 0.0
5338, 0.014789498386395646, 0.0
5339, 0.014792268474124884, 0.0
5340, 0.01479503856185412, 0.0
5341, 0.014797808649583357, 0.0
5342, 0.014800578737312595, 0.0
5343, 0.014803348825041831, 0.0
5344, 0.014806118912771069, 0.0
5345, 0.014808889000500305, 0.0
5346, 0.014811659088229541, 0.0
5347, 0.01481442917595878, 0.0
5348, 0.014817199263688016, 0.0
5349, 0.014819969351417252, 0.0
5350, 0.01482273943914649, 0.0
5351, 0.014825509526875726, 0.0
5352, 0.014828279614604962, 0.0
5353, 0.0148310497023342, 0.0
5354, 0.014833819790063436, 0.0
5355, 0.014836589877792674, 0.0
5356, 0.01483935996552191, 0.0
5357, 0.014842130053251147, 0.0
5358, 0.014844900140980385, 0.0
5359, 0.014847670228709621, 0.0
5360, 0.014850440316438857, 0.0
5361, 0.014853210404168095, 0.0
5362, 0.014855980491897331, 0.0
5363, 0.01485875057962657, 0.0
5364, 0.014861520667355806, 0.0
5365, 0.014864290755085042, 0.0
5366, 0.01486706084281428, 0.0
5367, 0.014869830930543516, 0.0
5368, 0.014872601018272752, 0.0
5369, 0.01487537110600199, 0.0
5370, 0.014878141193731226, 0.0
5371, 0.014880911281460463, 0.0
5372, 0.0148836813691897, 0.0
5373, 0.014886451456918937, 0.0
5374, 0.014889221544648175, 0.0
5375, 0.014891991632377411, 0.0
5376, 0.014894761720106647, 0.0
5377, 0.014897531807835885, 0.0
5378, 0.014900301895565122, 0.0
5379, 0.014903071983294358, 0.0
5380, 0.014905842071023596, 0.0
5381, 0.014908612158752832, 0.0
5382, 0.01491138224648207, 0.0
5383, 0.014914152334211306, 0.0
5384, 0.014916922421940542, 0.0
5385, 0.01491969250966978, 0.0
5386, 0.014922462597399017, 0.0
5387, 0.014925232685128253, 0.0
5388, 0.01492800277285749, 0.0
5389, 0.014930772860586727, 0.0
5390, 0.014933542948315963, 0.0
5391, 0.014936313036045201, 0.0
5392, 0.014939083123774437, 0.0
5393, 0.014941853211503675, 0.0
5394, 0.014944623299232912, 0.0
5395, 0.014947393386962148, 0.0
5396, 0.014950163474691386, 0.0
5397, 0.014952933562420622, 0.0
5398, 0.014955703650149858, 0.0
5399, 0.014958473737879096, 0.0
5400, 0.014961243825608333, 0.0
5401, 0.01496401391333757, 0.0
5402, 0.014966784001066807, 0.0
5403, 0.014969554088796043, 0.0
5404, 0.014972324176525281, 0.0
5405, 0.014975094264254517, 0.0
5406, 0.014977864351983753, 0.0
5407, 0.014980634439712991, 0.0
5408, 0.014983404527442228, 0.0
5409, 0.014986174615171464, 1.0
5410, 0.014988944702900702, 0.0
5411, 0.014991714790629938, 0.0
5412, 0.014994484878359176, 0.0
5413, 0.014997254966088412, 0.0
5414, 0.015000025053817648, 0.0
5415, 0.015002795141546886, 0.0
5416, 0.015005565229276123, 0.0
5417, 0.015008335317005359, 0.0
5418, 0.015011105404734597, 0.0
5419, 0.015013875492463833, 0.0
5420, 0.01501664558019307, 0.0
5421, 0.015019415667922307, 0.0
5422, 0.015022185755651543, 0.0
5423, 0.015024955843380781, 0.0
5424, 0.015027725931110018, 0.0
5425, 0.015030496018839254, 0.0
5426, 0.015033266106568492, 0.0
5427, 0.015036036194297728, 0.0
5428, 0.015038806282026964, 0.0
5429, 0.015041576369756202, 0.0
5430, 0.015044346457485439, 0.0
5431, 0.015047116545214676, 1.0
5432, 0.015049886632943913, 0.0
5433, 0.015052656720673149, 0.0
5434, 0.015055426808402387, 0.0
5435, 0.015058196896131623, 0.0
5436, 0.01506096698386086, 0.0
5437, 0.015063737071590097, 0.0
5438, 0.015066507159319334, 0.0
5439, 0.01506927724704857, 0.0
5440, 0.015072047334777808, 0.0
5441, 0.015074817422507044, 0.0
5442, 0.015077587510236282, 0.0
5443, 0.015080357597965518, 0.0
5444, 0.015083127685694754, 0.0
5445, 0.015085897773423992, 0.0
5446, 0.015088667861153229, 0.0
5447, 0.015091437948882465, 0.0
5448, 0.015094208036611703, 0.0
5449, 0.015096978124340939, 0.0
5450, 0.015099748212070177, 0.0
5451, 0.015102518299799413, 0.0
5452, 0.01510528838752865, 0.0
5453, 0.015108058475257887, 0.0
5454, 0.015110828562987124, 0.0
5455, 0.01511359865071636, 0.0
5456, 0.015116368738445598, 0.0
5457, 0.015119138826174834, 0.0
5458, 0.01512190891390407, 0.0
5459, 0.015124679001633308, 0.0
5460, 0.015127449089362545, 0.0
5461, 0.015130219177091783, 0.0
5462, 0.015132989264821019, 0.0
5463, 0.015135759352550255, 0.0
5464, 0.015138529440279493, 0.0
5465, 0.01514129952800873, 0.0
5466, 0.015144069615737965, 0.0
5467, 0.015146839703467203, 0.0
5468, 0.01514960979119644, 0.0
5469, 0.015152379878925678, 0.0
5470, 0.015155149966654914, 0.0
5471, 0.01515792005438415, 0.0
5472, 0.015160690142113388, 0.0
5473, 0.015163460229842624, 0.0
5474, 0.01516623031757186, 0.0
5475, 0.015169000405301098, 0.0
5476, 0.015171770493030335, 0.0
5477, 0.015174540580759571, 0.0
5478, 0.015177310668488809, 0.0
5479, 0.015180080756218045, 0.0
5480, 0.015182850843947283, 0.0
5481, 0.01518562093167652, 0.0
5482, 0.015188391019405756, 0.0
5483, 0.015191161107134993, 0.0
5484, 0.01519393119486423, 0.0
5485, 0.015196701282593466, 0.0
5486, 0.015199471370322704, 0.0
5487, 0.01520224145805194, 0.0
5488, 0.015205011545781178, 0.0
5489, 0.015207781633510414, 0.0
5490, 0.01521055172123965, 0.0
5491, 0.015213321808968889, 1.0
5492, 0.015216091896698125, 0.0
5493, 0.015218861984427361, 0.0
5494, 0.015221632072156599, 0.0
5495, 0.015224402159885835, 0.0
5496, 0.015227172247615071, 0.0
5497, 0.01522994233534431, 0.0
5498, 0.015232712423073546, 0.0
5499, 0.015235482510802784, 0.0
5500, 0.01523825259853202, 0.0
5501, 0.015241022686261256, 0.0
5502, 0.015243792773990494, 0.0
5503, 0.01524656286171973, 0.0
5504, 0.015249332949448966, 0.0
5505, 0.015252103037178204, 0.0
5506, 0.01525487312490744, 0.0
5507, 0.015257643212636679, 0.0
5508, 0.015260413300365915, 0.0
5509, 0.015263183388095151, 0.0
5510, 0.015265953475824389, 0.0
5511, 0.015268723563553625, 0.0
5512, 0.015271493651282862, 0.0
5513, 0.0152742637390121, 0.0
5514, 0.015277033826741336, 0.0
5515, 0.015279803914470572, 0.0
5516, 0.01528257400219981, 0.0
5517, 0.015285344089929046, 0.0
5518, 0.015288114177658284, 0.0
5519, 0.01529088426538752, 0.0
5520, 0.015293654353116757, 0.0
5521, 0.015296424440845995, 0.0
5522, 0.01529919452857523, 0.0
5523, 0.015301964616304467, 0.0
5524, 0.015304734704033705, 0.0
5525, 0.015307504791762941, 1.0
5526, 0.015310274879492177, 0.0
5527, 0.015313044967221415, 0.0
5528, 0.015315815054950652, 0.0
5529, 0.01531858514267989, 0.0
5530, 0.015321355230409126, 0.0
5531, 0.015324125318138362, 1.0
5532, 0.0153268954058676, 0.0
5533, 0.015329665493596836, 0.0
5534, 0.015332435581326073, 0.0
5535, 0.01533520566905531, 0.0
5536, 0.015337975756784547, 0.0
5537, 0.015340745844513785, 0.0
5538, 0.015343515932243021, 0.0
5539, 0.015346286019972257, 0.0
5540, 0.015349056107701495, 0.0
5541, 0.015351826195430731, 0.0
5542, 0.015354596283159968, 0.0
5543, 0.015357366370889206, 0.0
5544, 0.015360136458618442, 0.0
5545, 0.015362906546347678, 0.0
5546, 0.015365676634076916, 0.0
5547, 0.015368446721806152, 0.0
5548, 0.01537121680953539, 0.0
5549, 0.015373986897264626, 0.0
5550, 0.015376756984993863, 0.0
5551, 0.0153795270727231, 0.0
5552, 0.015382297160452337, 0.0
5553, 0.015385067248181573, 0.0
5554, 0.015387837335910811, 0.0
5555, 0.015390607423640047, 0.0
5556, 0.015393377511369285, 0.0
5557, 0.015396147599098521, 0.0
5558, 0.015398917686827758, 0.0
5559, 0.015401687774556996, 0.0
5560, 0.015404457862286232, 0.0
5561, 0.015407227950015468, 0.0
5562, 0.015409998037744706, 0.0
5563, 0.015412768125473942, 0.0
5564, 0.015415538213203179, 0.0
5565, 0.015418308300932416, 1.0
5566, 0.015421078388661653, 0.0
5567, 0.01542384847639089, 0.0
5568, 0.015426618564120127, 0.0
5569, 0.015429388651849363, 0.0
5570, 0.015432158739578601, 0.0
5571, 0.015434928827307837, 0.0
5572, 0.015437698915037074, 0.0
5573, 0.015440469002766312, 0.0
5574, 0.015443239090495548, 0.0
5575, 0.015446009178224786, 0.0
5576, 0.015448779265954022, 0.0
5577, 0.015451549353683258, 0.0
5578, 0.015454319441412496, 0.0
5579, 0.015457089529141732, 0.0
5580, 0.015459859616870969, 0.0
5581, 0.015462629704600207, 0.0
5582, 0.015465399792329443, 0.0
5583, 0.015468169880058679, 0.0
5584, 0.015470939967787917, 0.0
5585, 0.015473710055517153, 0.0
5586, 0.015476480143246391, 0.0
5587, 0.015479250230975627, 0.0
5588, 0.015482020318704864, 0.0
5589, 0.015484790406434102, 0.0
5590, 0.015487560494163338, 0.0
5591, 0.015490330581892574, 0.0
5592, 0.015493100669621812, 0.0
5593, 0.015495870757351048, 0.0
5594, 0.015498640845080286, 0.0
5595, 0.015501410932809523, 0.0
5596, 0.015504181020538759, 0.0
5597, 0.015506951108267997, 0.0
5598, 0.015509721195997233, 0.0
5599, 0.01551249128372647, 0.0
5600, 0.015515261371455707, 0.0
5601, 0.015518031459184943, 0.0
5602, 0.01552080154691418, 0.0
5603, 0.015523571634643418, 0.0
5604, 0.015526341722372654, 0.0
5605, 0.015529111810101892, 0.0
5606, 0.015531881897831128, 0.0
5607, 0.015534651985560364, 0.0
5608, 0.015537422073289602, 0.0
5609, 0.015540192161018838, 0.0
5610, 0.015542962248748075, 0.0
5611, 0.015545732336477313, 0.0
5612, 0.015548502424206549, 0.0
5613, 0.015551272511935787, 0.0
5614, 0.015554042599665023, 0.0
5615, 0.01555681268739426, 0.0
5616, 0.015559582775123497, 0.0
5617, 0.015562352862852733, 0.0
5618, 0.01556512295058197, 0.0
5619, 0.015567893038311208, 0.0
5620, 0.015570663126040444, 0.0
5621, 0.01557343321376968, 0.0
5622, 0.015576203301498918, 0.0
5623, 0.015578973389228154, 0.0
5624, 0.015581743476957392, 0.0
5625, 0.015584513564686629, 0.0
5626, 0.015587283652415865, 0.0
5627, 0.015590053740145103, 0.0
5628, 0.015592823827874339, 0.0
5629, 0.015595593915603575, 0.0
5630, 0.015598364003332813, 0.0
5631, 0.01560113409106205, 1.0
5632, 0.015603904178791286, 0.0
5633, 0.015606674266520524, 0.0
5634, 0.01560944435424976, 0.0
5635, 0.015612214441978998, 0.0
5636, 0.015614984529708234, 0.0
5637, 0.01561775461743747, 0.0
5638, 0.015620524705166708, 0.0
5639, 0.015623294792895944, 0.0
5640, 0.015626064880625182, 0.0
5641, 0.01562883496835442, 0.0
5642, 0.015631605056083655, 0.0
5643, 0.01563437514381289, 0.0
5644, 0.015637145231542127, 0.0
5645, 0.015639915319271367, 0.0
5646, 0.015642685407000603, 0.0
5647, 0.01564545549472984, 0.0
5648, 0.015648225582459076, 0.0
5649, 0.015650995670188312, 0.0
5650, 0.01565376575791755, 0.0
5651, 0.015656535845646788, 0.0
5652, 0.015659305933376024, 0.0
5653, 0.01566207602110526, 0.0
5654, 0.015664846108834497, 0.0
5655, 0.015667616196563733, 0.0
5656, 0.015670386284292973, 0.0
5657, 0.01567315637202221, 0.0
5658, 0.015675926459751445, 0.0
5659, 0.01567869654748068, 0.0
5660, 0.015681466635209917, 0.0
5661, 0.015684236722939157, 0.0
5662, 0.015687006810668393, 0.0
5663, 0.01568977689839763, 0.0
5664, 0.015692546986126866, 0.0
5665, 0.015695317073856102, 0.0
5666, 0.015698087161585342, 0.0
5667, 0.015700857249314578, 0.0
5668, 0.015703627337043814, 0.0
5669, 0.01570639742477305, 0.0
5670, 0.015709167512502287, 0.0
5671, 0.015711937600231523, 0.0
5672, 0.015714707687960763, 0.0
5673, 0.01571747777569, 0.0
5674, 0.015720247863419235, 0.0
5675, 0.01572301795114847, 0.0
5676, 0.015725788038877708, 0.0
5677, 0.015728558126606947, 0.0
5678, 0.015731328214336184, 0.0
5679, 0.01573409830206542, 0.0
5680, 0.015736868389794656, 0.0
5681, 0.015739638477523892, 0.0
5682, 0.01574240856525313, 0.0
5683, 0.015745178652982368, 0.0
5684, 0.015747948740711604, 0.0
5685, 0.01575071882844084, 0.0
5686, 0.015753488916170077, 0.0
5687, 0.015756259003899313, 0.0
5688, 0.015759029091628553, 0.0
5689, 0.01576179917935779, 0.0
5690, 0.015764569267087025, 0.0
5691, 0.01576733935481626, 0.0
5692, 0.015770109442545498, 0.0
5693, 0.015772879530274734, 0.0
5694, 0.015775649618003974, 0.0
5695, 0.01577841970573321, 0.0
5696, 0.015781189793462446, 0.0
5697, 0.015783959881191682, 0.0
5698, 0.01578672996892092, 0.0
5699, 0.015789500056650158, 0.0
5700, 0.015792270144379394, 0.0
5701, 0.01579504023210863, 0.0
5702, 0.015797810319837867, 0.0
5703, 0.015800580407567103, 0.0
5704, 0.01580335049529634, 0.0
5705, 0.01580612058302558, 0.0
5706, 0.015808890670754815, 0.0
5707, 0.01581166075848405, 0.0
5708, 0.015814430846213288, 0.0
5709, 0.015817200933942524, 0.0
5710, 0.015819971021671764, 0.0
5711, 0.015822741109401, 0.0
5712, 0.015825511197130236, 0.0
5713, 0.015828281284859472, 0.0
5714, 0.01583105137258871, 0.0
5715, 0.01583382146031795, 0.0
5716, 0.015836591548047185, 0.0
5717, 0.01583936163577642, 0.0
5718, 0.015842131723505657, 0.0
5719, 0.015844901811234893, 0.0
5720, 0.01584767189896413, 0.0
5721, 0.01585044198669337, 0.0
5722, 0.015853212074422605, 0.0
5723, 0.01585598216215184, 0.0
5724, 0.015858752249881078, 0.0
5725, 0.015861522337610314, 0.0
5726, 0.015864292425339554, 0.0
5727, 0.01586706251306879, 0.0
5728, 0.015869832600798026, 0.0
5729, 0.015872602688527263, 0.0
5730, 0.0158753727762565, 0.0
5731, 0.015878142863985735, 0.0
5732, 0.015880912951714975, 0.0
5733, 0.01588368303944421, 0.0
5734, 0.015886453127173447, 0.0
5735, 0.015889223214902683, 0.0
5736, 0.01589199330263192, 0.0
5737, 0.01589476339036116, 0.0
5738, 0.015897533478090396, 0.0
5739, 0.015900303565819632, 0.0
5740, 0.015903073653548868, 0.0
5741, 0.015905843741278104, 0.0
5742, 0.01590861382900734, 0.0
5743, 0.01591138391673658, 1.0
5744, 0.015914154004465816, 0.0
5745, 0.015916924092195053, 0.0
5746, 0.01591969417992429, 0.0
5747, 0.015922464267653525, 0.0
5748, 0.015925234355382765, 0.0
5749, 0.015928004443112, 0.0
5750, 0.015930774530841237, 0.0
5751, 0.015933544618570473, 0.0
5752, 0.01593631470629971, 1.0
5753, 0.01593908479402895, 0.0
5754, 0.015941854881758186, 0.0
5755, 0.015944624969487422, 0.0
5756, 0.015947395057216658, 0.0
5757, 0.015950165144945894, 0.0
5758, 0.01595293523267513, 0.0
5759, 0.01595570532040437, 0.0
5760, 0.015958475408133607, 1.0
5761, 0.015961245495862843, 0.0
5762, 0.01596401558359208, 0.0
5763, 0.015966785671321315, 0.0
5764, 0.015969555759050555, 0.0
